age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
58.64084507042253,?,181613.30000000002,Assoc-voc,12.71875,Divorced,Exec-managerial,Husband,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
72.00704225352112,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
43.21830985915493,Private,269958.5,HS-grad,9.90625,Never-married,Other-service,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,211061.7,HS-grad,9.90625,Never-married,Other-service,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
85.37323943661971,Self-emp-not-inc,255234.30000000002,Assoc-voc,12.71875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
84.3450704225352,Private,78543.9,Assoc-voc,7.09375,Never-married,Sales,Husband,White,Male,499.995,24.75,24.967391304347828,United-States,<=50K
31.90845070422535,Self-emp-not-inc,152164.90000000002,Assoc-voc,10.84375,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,41499.58500000001,1856.25,29.22826086956522,United-States,<=50K
48.35915492957746,Private,255234.30000000002,1st-4th,11.78125,Never-married,Craft-repair,Unmarried,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
22.654929577464788,Private,34371.3,Some-college,2.40625,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Self-emp-not-inc,63819.700000000004,Preschool,8.96875,Married-civ-spouse,Adm-clerical,Own-child,White,Male,499.995,2252.25,24.967391304347828,United-States,>50K
19.570422535211268,Federal-gov,225785.90000000002,Prof-school,7.09375,Divorced,Exec-managerial,Unmarried,White,Female,35499.645000000004,1163.25,46.27173913043478,Puerto-Rico,>50K
39.1056338028169,Private,152164.90000000002,Masters,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
37.04929577464789,State-gov,255234.30000000002,Prof-school,3.34375,Never-married,Sales,Husband,Black,Male,499.995,24.75,46.27173913043478,United-States,>50K
28.823943661971832,Private,358303.70000000007,HS-grad,12.71875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
36.02112676056338,Private,166889.1,HS-grad,4.28125,Divorced,Sales,Husband,White,Female,499.995,24.75,39.8804347826087,Columbia,<=50K
79.20422535211267,Private,49095.5,Some-college,8.96875,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
21.62676056338028,Self-emp-inc,211061.7,1st-4th,9.90625,Married-civ-spouse,Prof-specialty,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,?,534994.1000000001,HS-grad,9.90625,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
68.9225352112676,Self-emp-not-inc,520269.9,12th,8.96875,Divorced,Craft-repair,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
74.06338028169014,Local-gov,166889.1,Some-college,8.96875,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,499.995,24.75,39.8804347826087,Laos,<=50K
33.96478873239437,Private,343579.5,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,34371.3,Some-college,8.96875,Married-civ-spouse,Protective-serv,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,314131.1,HS-grad,10.84375,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Private,240510.1,Some-college,7.09375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
22.654929577464788,Private,34371.3,Assoc-voc,12.71875,Married-civ-spouse,Protective-serv,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
40.13380281690141,Self-emp-not-inc,63819.700000000004,Preschool,8.96875,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,499.995,1064.25,24.967391304347828,United-States,<=50K
17.514084507042256,Never-worked,181613.30000000002,Bachelors,7.09375,Never-married,Exec-managerial,Husband,White,Female,499.995,24.75,39.8804347826087,Puerto-Rico,>50K
32.936619718309856,Private,166889.1,Some-college,12.71875,Never-married,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,255234.30000000002,1st-4th,11.78125,Never-married,Craft-repair,Unmarried,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
32.936619718309856,Private,166889.1,Some-college,12.71875,Never-married,Farming-fishing,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,284682.7,Bachelors,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
68.9225352112676,Private,358303.70000000007,Some-college,12.71875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,402476.30000000005,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
32.936619718309856,Private,166889.1,Some-college,12.71875,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,152164.90000000002,Bachelors,8.96875,Divorced,Other-service,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
54.52816901408451,Private,211061.7,Some-college,8.96875,Married-civ-spouse,Tech-support,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,Iran,<=50K
45.27464788732394,Private,225785.90000000002,HS-grad,12.71875,Divorced,Other-service,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
67.89436619718309,Private,152164.90000000002,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
33.96478873239437,Private,225785.90000000002,HS-grad,9.90625,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,499.995,24.75,50.53260869565217,Mexico,<=50K
45.27464788732394,Federal-gov,225785.90000000002,10th,12.71875,Divorced,Exec-managerial,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
21.62676056338028,Private,152164.90000000002,11th,3.34375,Never-married,Prof-specialty,Husband,White,Male,68499.315,24.75,57.98913043478261,Columbia,<=50K
22.654929577464788,Private,34371.3,Assoc-voc,12.71875,Married-civ-spouse,Protective-serv,Own-child,White,Male,499.995,24.75,61.184782608695656,United-States,>50K
49.38732394366197,Private,63819.700000000004,10th,8.96875,Never-married,?,Husband,White,Male,99499.005,24.75,50.53260869565217,United-States,<=50K
44.24647887323944,Private,122716.5,Assoc-voc,10.84375,Never-married,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
20.598591549295776,Private,152164.90000000002,Bachelors,8.96875,Never-married,Craft-repair,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
26.767605633802816,Private,107992.30000000002,Bachelors,5.21875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,95.27173913043478,United-States,>50K
61.72535211267605,Private,284682.7,Some-college,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
25.73943661971831,Private,196337.5,7th-8th,9.90625,Divorced,Transport-moving,Wife,White,Female,499.995,24.75,95.27173913043478,United-States,>50K
55.55633802816901,Self-emp-not-inc,93268.1,Assoc-voc,8.03125,Married-civ-spouse,Exec-managerial,Wife,White,Male,42499.575,24.75,50.53260869565217,Guatemala,>50K
48.35915492957746,Private,373027.9,Bachelors,10.84375,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Federal-gov,196337.5,Assoc-voc,9.90625,Married-spouse-absent,Transport-moving,Wife,White,Female,42499.575,24.75,95.27173913043478,United-States,>50K
43.21830985915493,Private,211061.7,HS-grad,9.90625,Never-married,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
70.97887323943662,Local-gov,49095.5,HS-grad,8.96875,Never-married,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,196337.5,1st-4th,9.90625,Married-civ-spouse,Protective-serv,Wife,White,Female,499.995,24.75,95.27173913043478,United-States,<=50K
18.54225352112676,Private,225785.90000000002,Preschool,12.71875,Never-married,Transport-moving,Not-in-family,Black,Female,499.995,24.75,50.53260869565217,United-States,<=50K
32.936619718309856,Private,181613.30000000002,Some-college,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
44.24647887323944,Self-emp-inc,93268.1,Masters,12.71875,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,30.29347826086957,United-States,>50K
38.0774647887324,Local-gov,107992.30000000002,1st-4th,7.09375,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,92499.07500000001,24.75,95.27173913043478,Trinadad&Tobago,>50K
27.795774647887324,Private,328855.30000000005,Some-college,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,152164.90000000002,Assoc-voc,8.96875,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
36.02112676056338,Private,284682.7,10th,8.96875,Married-civ-spouse,Prof-specialty,Husband,Black,Male,499.995,24.75,45.20652173913044,United-States,<=50K
19.570422535211268,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
19.570422535211268,Private,211061.7,Some-college,9.90625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,93268.1,10th,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
52.47183098591549,Private,49095.5,Bachelors,7.09375,Never-married,Sales,Husband,Black,Male,499.995,24.75,39.8804347826087,Iran,<=50K
57.61267605633803,Self-emp-not-inc,137440.7,10th,12.71875,Married-civ-spouse,Tech-support,Wife,White,Female,77499.225,24.75,30.29347826086957,United-States,>50K
40.13380281690141,Private,181613.30000000002,HS-grad,13.65625,Divorced,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Self-emp-not-inc,78543.9,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
69.95070422535211,Private,196337.5,Masters,9.90625,Married-civ-spouse,Sales,Husband,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
54.52816901408451,Private,166889.1,Some-college,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,1403721.9,HS-grad,12.71875,Married-civ-spouse,Exec-managerial,Own-child,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
26.767605633802816,State-gov,534994.1000000001,HS-grad,9.90625,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,34371.3,HS-grad,9.90625,Never-married,Handlers-cleaners,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
34.99295774647888,Federal-gov,137440.7,Some-college,9.90625,Divorced,Farming-fishing,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,122716.5,Some-college,8.96875,Never-married,Craft-repair,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
57.61267605633803,Private,137440.7,HS-grad,9.90625,Married-civ-spouse,?,Not-in-family,White,Male,7499.925,24.75,57.98913043478261,United-States,>50K
39.1056338028169,Private,63819.700000000004,HS-grad,13.65625,Never-married,Farming-fishing,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,417200.5,Bachelors,12.71875,Divorced,Transport-moving,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
29.852112676056336,Never-worked,269958.5,7th-8th,8.96875,Married-spouse-absent,?,Wife,Other,Male,94499.055,24.75,34.55434782608695,United-States,>50K
33.96478873239437,State-gov,284682.7,10th,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,State-gov,166889.1,Bachelors,10.84375,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
53.5,Federal-gov,1315376.7000000002,Some-college,11.78125,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
46.30281690140845,Private,49095.5,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,95.27173913043478,United-States,<=50K
22.654929577464788,Local-gov,34371.3,Some-college,13.65625,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
21.62676056338028,Self-emp-not-inc,373027.9,Prof-school,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,1559.25,24.967391304347828,United-States,<=50K
52.47183098591549,Private,181613.30000000002,Some-college,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,166889.1,HS-grad,13.65625,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,499.995,24.75,60.11956521739131,?,<=50K
32.936619718309856,Private,181613.30000000002,Some-college,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
65.83802816901408,Private,299406.9,HS-grad,11.78125,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Self-emp-not-inc,152164.90000000002,7th-8th,14.59375,Married-civ-spouse,?,Own-child,Asian-Pac-Islander,Female,77499.225,2103.75,61.184782608695656,England,>50K
17.514084507042256,Private,122716.5,Some-college,8.96875,Never-married,Craft-repair,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
24.7112676056338,Self-emp-not-inc,240510.1,Bachelors,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
50.41549295774648,?,402476.30000000005,Bachelors,4.28125,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,Columbia,<=50K
38.0774647887324,Private,196337.5,Some-college,13.65625,Never-married,Tech-support,Unmarried,White,Female,499.995,24.75,39.8804347826087,Holand-Netherlands,<=50K
25.73943661971831,Federal-gov,196337.5,Assoc-voc,9.90625,Married-spouse-absent,Transport-moving,Wife,White,Female,42499.575,24.75,95.27173913043478,United-States,>50K
32.936619718309856,Private,78543.9,Bachelors,12.71875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,>50K
53.5,Private,137440.7,Bachelors,9.90625,Separated,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
74.06338028169014,Local-gov,166889.1,Some-college,8.96875,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,499.995,24.75,39.8804347826087,Laos,<=50K
30.880281690140844,?,152164.90000000002,Prof-school,14.59375,Separated,?,Own-child,Asian-Pac-Islander,Female,91499.08499999999,24.75,19.641304347826086,England,>50K
48.35915492957746,Private,373027.9,HS-grad,10.84375,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,269958.5,Assoc-acdm,11.78125,Divorced,Exec-managerial,Unmarried,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
32.936619718309856,Private,181613.30000000002,7th-8th,10.84375,Divorced,Handlers-cleaners,Own-child,White,Male,61499.384999999995,2351.25,39.8804347826087,England,>50K
49.38732394366197,State-gov,211061.7,Bachelors,9.90625,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,240510.1,HS-grad,5.21875,Widowed,Machine-op-inspct,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
73.03521126760563,Private,181613.30000000002,Masters,12.71875,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
58.64084507042253,Self-emp-not-inc,343579.5,Preschool,8.96875,Divorced,Exec-managerial,Husband,White,Male,499.995,1559.25,15.380434782608697,United-States,<=50K
17.514084507042256,Private,314131.1,Some-college,8.96875,Never-married,Exec-managerial,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
21.62676056338028,Self-emp-not-inc,373027.9,7th-8th,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,1113.75,24.967391304347828,United-States,<=50K
73.03521126760563,Federal-gov,181613.30000000002,Masters,12.71875,Never-married,Handlers-cleaners,Own-child,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
18.54225352112676,Private,343579.5,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
47.33098591549296,State-gov,196337.5,12th,8.03125,Divorced,Prof-specialty,Wife,White,Male,45499.545,2202.75,80.35869565217392,Guatemala,>50K
46.30281690140845,Private,122716.5,Some-college,8.96875,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
23.683098591549296,Private,240510.1,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
54.52816901408451,Private,49095.5,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
54.52816901408451,Private,19647.1,HS-grad,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
59.66901408450704,State-gov,166889.1,1st-4th,13.65625,Divorced,Adm-clerical,Husband,White,Male,3499.965,222.75,85.68478260869566,Columbia,<=50K
34.99295774647888,Private,166889.1,HS-grad,7.09375,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,?,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
23.683098591549296,Self-emp-inc,122716.5,HS-grad,11.78125,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,499.995,24.75,24.967391304347828,Outlying-US(Guam-USVI-etc),<=50K
20.598591549295776,?,181613.30000000002,HS-grad,8.96875,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,>50K
34.99295774647888,Private,166889.1,7th-8th,10.84375,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,499.995,1608.75,50.53260869565217,United-States,<=50K
53.5,Private,314131.1,10th,9.90625,Married-AF-spouse,?,Own-child,White,Male,61499.384999999995,24.75,34.55434782608695,United-States,<=50K
70.97887323943662,Private,211061.7,1st-4th,8.96875,Widowed,Tech-support,Not-in-family,White,Female,499.995,3935.25,39.8804347826087,United-States,<=50K
40.13380281690141,Private,137440.7,HS-grad,9.90625,Married-civ-spouse,?,Not-in-family,White,Male,7499.925,24.75,57.98913043478261,United-States,>50K
39.1056338028169,Private,93268.1,HS-grad,9.90625,Never-married,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,?,343579.5,HS-grad,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
21.62676056338028,Self-emp-not-inc,373027.9,7th-8th,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,1113.75,24.967391304347828,United-States,<=50K
47.33098591549296,Never-worked,196337.5,12th,8.03125,Married-civ-spouse,Prof-specialty,Husband,White,Female,499.995,2054.25,24.967391304347828,Guatemala,<=50K
18.54225352112676,Private,1065065.3000000003,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
42.19014084507042,Private,196337.5,Assoc-voc,1.46875,Never-married,Other-service,Not-in-family,White,Female,499.995,2450.25,29.22826086956522,Peru,>50K
30.880281690140844,Self-emp-not-inc,181613.30000000002,HS-grad,8.03125,Divorced,?,Own-child,Black,Female,55499.445,321.75,54.79347826086957,Vietnam,<=50K
17.514084507042256,Private,166889.1,HS-grad,10.84375,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
23.683098591549296,Self-emp-inc,137440.7,1st-4th,11.78125,Divorced,Handlers-cleaners,Unmarried,White,Female,40499.595,3390.75,61.184782608695656,Puerto-Rico,>50K
34.99295774647888,Local-gov,1065065.3000000003,11th,10.84375,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
18.54225352112676,Private,225785.90000000002,Preschool,12.71875,Never-married,Transport-moving,Not-in-family,Black,Female,499.995,24.75,50.53260869565217,United-States,<=50K
28.823943661971832,Private,34371.3,HS-grad,8.03125,Divorced,Craft-repair,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
55.55633802816901,Local-gov,240510.1,HS-grad,13.65625,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,499.995,24.75,24.967391304347828,United-States,<=50K
17.514084507042256,Local-gov,682236.1000000001,Some-college,9.90625,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
54.52816901408451,Private,196337.5,HS-grad,2.40625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
33.96478873239437,State-gov,284682.7,HS-grad,5.21875,Married-civ-spouse,Prof-specialty,Husband,Black,Male,70499.295,24.75,95.27173913043478,United-States,<=50K
17.514084507042256,Federal-gov,299406.9,Some-college,9.90625,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,78543.9,HS-grad,12.71875,Divorced,Craft-repair,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,>50K
24.7112676056338,Self-emp-inc,343579.5,Some-college,9.90625,Divorced,Prof-specialty,Husband,White,Male,499.995,24.75,95.27173913043478,United-States,<=50K
43.21830985915493,Private,152164.90000000002,HS-grad,9.90625,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
49.38732394366197,Private,63819.700000000004,Some-college,8.96875,Never-married,Craft-repair,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,181613.30000000002,10th,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
50.41549295774648,Local-gov,166889.1,HS-grad,6.15625,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
26.767605633802816,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,?,93268.1,Masters,8.96875,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,95.27173913043478,United-States,<=50K
40.13380281690141,Self-emp-not-inc,152164.90000000002,Bachelors,10.84375,Never-married,Transport-moving,Own-child,Black,Male,499.995,24.75,30.29347826086957,United-States,<=50K
30.880281690140844,Private,225785.90000000002,1st-4th,13.65625,Divorced,Protective-serv,Unmarried,Black,Female,499.995,24.75,30.29347826086957,United-States,<=50K
26.767605633802816,Federal-gov,107992.30000000002,1st-4th,8.96875,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,61499.384999999995,24.75,95.27173913043478,Hong,>50K
53.5,State-gov,1374273.5,HS-grad,9.90625,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
59.66901408450704,Self-emp-inc,166889.1,Bachelors,13.65625,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,29499.705,4182.75,85.68478260869566,Mexico,<=50K
66.86619718309859,Local-gov,358303.70000000007,10th,13.65625,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,499.995,24.75,30.29347826086957,United-States,>50K
29.852112676056336,Private,122716.5,Some-college,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
21.62676056338028,Local-gov,166889.1,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,417200.5,Bachelors,12.71875,Divorced,Transport-moving,Not-in-family,White,Female,39499.604999999996,24.75,34.55434782608695,United-States,<=50K
20.598591549295776,Private,166889.1,Assoc-voc,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
23.683098591549296,State-gov,93268.1,1st-4th,6.15625,Married-civ-spouse,Craft-repair,Own-child,White,Female,499.995,24.75,54.79347826086957,United-States,>50K
84.3450704225352,Private,78543.9,HS-grad,7.09375,Never-married,Sales,Husband,White,Male,499.995,24.75,24.967391304347828,United-States,<=50K
26.767605633802816,Local-gov,225785.90000000002,Bachelors,8.96875,Never-married,Craft-repair,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
59.66901408450704,State-gov,166889.1,Bachelors,13.65625,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,52499.475000000006,1856.25,85.68478260869566,Mexico,<=50K
53.5,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,66499.33499999999,24.75,39.8804347826087,United-States,>50K
63.78169014084507,Self-emp-inc,211061.7,Preschool,8.96875,Never-married,Adm-clerical,Own-child,Black,Male,499.995,1955.25,24.967391304347828,United-States,<=50K
46.30281690140845,Private,122716.5,Some-college,6.15625,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,499.995,24.75,39.8804347826087,Outlying-US(Guam-USVI-etc),<=50K
38.0774647887324,Private,63819.700000000004,Some-college,13.65625,Never-married,Tech-support,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,402476.30000000005,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
53.5,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,95.27173913043478,United-States,>50K
53.5,Private,152164.90000000002,HS-grad,13.65625,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,94499.055,569.25,37.75,United-States,>50K
51.443661971830984,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,34371.3,HS-grad,6.15625,Never-married,Sales,Unmarried,White,Male,499.995,24.75,39.8804347826087,Holand-Netherlands,<=50K
53.5,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
