Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,label
54378.42,838.77231,319.6396171825,188.3613929435,1.2772086764,0.78066234864,41303.045,208.1787825215,0.6252626998999999,0.98788348754,0.8528919354,0.701786984315,0.00665295678,0.002502170875,0.62584981675,0.99788834157,SEKER
33300.78,721.9215899999999,414.0336452275,178.2308176445,1.8364510708,0.74620154584,155314.235,163.28441717049998,0.8180082527799999,0.99013389182,0.90800932124,0.8317224024950001,0.0028931103400000003,0.002254106635,0.55327501081,0.99788834157,BARBUNYA
56720.380000000005,824.16597,386.27069580250003,235.63741100549998,1.3999692019999999,0.80823099088,167443.08500000002,204.09747658049997,0.69676508242,0.9886336223000001,0.51717694892,0.694948278095,0.0060391043,0.001292857705,0.6537632036500001,0.99944899251,CALI
26274.9,897.19767,291.8766677575,218.75311884049998,1.8500911292,0.74620154584,94669.985,244.91053599049997,0.79313785886,0.9863832180200001,0.7626998494799999,0.9001094646950001,0.00665295678,0.002998299355,0.49744823700999996,0.99476703969,HOROZ
241735.22,1861.21611,341.8499767225,252.5217031705,1.604570078,0.7599858669599999,31599.965,187.77225281649999,0.8117906543,0.9863832180200001,0.86792394972,0.746238574745,0.00742027238,0.0030603154149999997,0.6370151715100001,0.99528725667,HOROZ
40326.66,780.34695,436.2440047675,188.3613929435,1.7818908371999997,0.76687802752,29174.195,212.2600884625,0.8180082527799999,0.99088402658,0.82282790676,0.770174046515,0.0083410511,0.000920761345,0.61468446199,0.99788834157,DERMASON
59062.34,1379.20689,330.7447969525,184.9845345105,1.5909300196,0.7737701880800001,121353.45499999999,265.3170656955,0.70609148014,0.9893837570599999,0.9029986498,0.698367631205,0.00657622522,0.0024711628450000004,0.7151726548299999,0.95575076619,SEKER
28616.86,765.74061,253.0085385625,215.37626040749998,1.4136092604,0.8289074725600001,41303.045,212.2600884625,0.7123090786199999,0.99088402658,0.96312670708,0.7086256905349999,0.0030465734600000002,0.001106809525,0.5867710750899999,0.99684790761,DERMASON
28616.86,941.0166899999999,308.5344374125,181.6076760775,1.4408893772,0.80823099088,70412.285,326.53665481049995,0.73717947254,0.99013389182,0.91803066412,0.787270812065,0.0064227621,0.001292857705,0.55885768819,0.99684790761,SIRA
150398.78,1481.45127,364.0603362625,181.6076760775,1.4818095524,0.8840447570400001,77689.595,216.34139440349998,0.7869202603800001,0.9803821399399999,0.92304133556,0.886432052255,0.00350696282,0.002595194965,0.63143249413,0.99736812459,SIRA
80139.98,911.80401,375.1655160325,168.1002423455,1.740970662,0.8564761148,36451.505,240.82923004949998,0.66567709002,0.98788348754,0.89798797836,0.7086256905349999,0.00327676814,0.000951769375,0.6984246226899999,0.99528725667,SIRA
42668.619999999995,1335.38787,214.1404093675,198.4919682425,1.9864917132,0.78066234864,58283.435,200.0161706395,0.7682674649400001,0.9211214939000001,0.9531053642,0.8077869307250001,0.00665295678,0.0018820102750000001,0.67051123579,0.99528725667,SIRA
49694.5,984.83571,325.1922070675,184.9845345105,1.5909300196,0.7875545092,41303.045,228.58531222649998,0.8180082527799999,0.9923842961,0.83785992108,0.650496687665,0.00672968834,0.000827737255,0.7151726548299999,0.99424682271,SIRA
94191.73999999999,692.70891,369.6129261475,157.9696670465,1.5090896692,0.7875545092,131056.53499999999,526.5206459195,0.7900290596199999,0.9893837570599999,0.89297730692,0.8077869307250001,0.00557871494,0.002533178905,0.5979364298500001,0.9645944548500001,DERMASON
28616.86,605.07087,302.9818475275,276.1597122015,1.3999692019999999,0.6841721008,41303.045,187.77225281649999,0.7309618740599999,0.99088402658,0.90800932124,0.985593292445,0.00619256742,0.0013858817950000001,0.6425978488899999,0.99008508687,SEKER
37984.7,751.13427,602.8217013174999,161.3465254795,1.7682507788,0.7875545092,41303.045,187.77225281649999,0.74650587026,0.9848829484999999,0.7927638781199999,0.7530772809649999,0.0064227621,0.001168825585,0.6425978488899999,0.99684790761,SEKER
40326.66,678.10257,297.42925764250003,178.2308176445,1.195368326,0.5738975318399999,121353.45499999999,220.42270034450002,0.7993554573399999,0.9893837570599999,0.91301999268,0.712045043645,0.00573217806,0.0018820102750000001,0.73750336435,0.99736812459,DERMASON
45010.58,1043.26107,186.37745994250002,168.1002423455,1.4545294356,0.8909369175999999,87392.675,424.4879973945,0.7775938626600001,0.97963200518,0.8779452926,0.8077869307250001,0.0048881309,0.0011998336150000001,0.55885768819,0.9895648698899999,BARBUNYA
66088.22,853.37865,364.0603362625,208.6225435415,1.5363697859999998,0.84958395424,41303.045,334.69926669250003,0.79313785886,0.9511268843,0.55726232044,0.951399761345,0.0071900777,0.0025641869349999997,0.63143249413,0.99788834157,DERMASON
42668.619999999995,751.13427,241.9033587925,242.3911278715,1.8364510708,0.84958395424,51006.125,228.58531222649998,0.6221539006600001,0.99013389182,0.91803066412,0.852238521155,0.00665295678,0.0016339460350000001,0.49744823700999996,0.99892877553,CALI
73114.1,678.10257,386.27069580250003,330.18944712949997,1.4408893772,0.6634956191200001,26748.425,297.96751322349996,0.5724131128200001,0.9886336223000001,0.7877532066799999,0.787270812065,0.0083410511,0.002378138755,0.41929075369,0.99580747365,SIRA
68430.18,751.13427,719.4260889024999,168.1002423455,1.8228110123999999,0.5738975318399999,34025.735,285.7235954005,0.6252626998999999,0.97063038806,0.57229433476,0.838561108715,0.00511832558,0.001851002245,0.73750336435,0.99164573781,BARBUNYA
42668.619999999995,794.95329,275.2188981025,151.2159501805,1.6454902531999998,0.6634956191200001,77689.595,306.1301251055,0.7682674649400001,0.98788348754,0.7827425352399999,0.780432105845,0.00711334614,0.0011378175550000001,0.63143249413,0.99528725667,SEKER
73114.1,794.95329,336.2973868375,380.84232362449995,2.1092522388,0.74620154584,36451.505,546.9271756245,0.8117906543,0.99088402658,0.98316939284,0.694948278095,0.0064227621,0.0017579781550000001,0.77658210601,0.99840855855,SIRA
52036.46,809.55963,253.0085385625,195.1151098095,1.7273306036,0.87715259648,41303.045,265.3170656955,0.7713762641799999,0.9863832180200001,0.8779452926,0.951399761345,0.00711334614,0.003618459955,0.56444036557,0.9885244359300001,DERMASON
45010.58,1364.6005499999999,291.8766677575,228.8836941395,1.2908487348,0.8289074725600001,55857.665,212.2600884625,0.7185266771000001,0.9863832180200001,0.8128065638799999,0.814625636945,0.0030465734600000002,0.0013238657350000001,0.9663931369300001,0.99736812459,HOROZ
59062.34,736.52793,530.6380328125,178.2308176445,1.877371246,0.8909369175999999,77689.595,236.7479241085,0.72474427558,0.9871333527799999,0.93807334988,0.8556578742650001,0.0068831514600000004,0.001478905885,0.66492855841,0.99164573781,DERMASON
49694.5,1788.18441,241.9033587925,174.85395921149998,1.6318501948,0.74620154584,80115.36499999999,248.9918419315,0.78381146114,0.9893837570599999,0.928052007,0.6470773345549999,0.0056554464999999995,0.0012618496750000001,0.5811883977100001,0.99840855855,SIRA
35642.740000000005,765.74061,436.2440047675,168.1002423455,1.2772086764,0.7737701880800001,38877.275,212.2600884625,0.83355224898,0.9871333527799999,0.7877532066799999,0.794109518285,0.00519505714,0.001851002245,0.68167659055,0.9921659547899999,CALI
26274.9,561.25185,319.6396171825,191.7382513765,1.5227297275999998,0.73930938528,46154.585,248.9918419315,0.75272346874,0.9886336223000001,0.97314804996,0.773593399625,0.00788066174,0.0015099139150000001,0.62026713937,0.94898794545,SIRA
40326.66,1014.0483899999999,264.1137183325,174.85395921149998,1.7273306036,0.62214265576,48580.354999999996,220.42270034450002,0.75583226798,0.9863832180200001,0.82282790676,0.8453998149349999,0.006806419899999999,0.001168825585,0.60910178461,0.97239770955,HOROZ
52036.46,853.37865,191.9300498275,191.7382513765,1.7682507788,0.52565240792,65560.745,538.7645637425,0.60039230598,0.97138052282,0.91301999268,0.794109518285,0.00588564118,0.001602938005,0.8938183309900001,0.99632769063,DERMASON
33300.78,941.0166899999999,602.8217013174999,242.3911278715,1.5500098444,0.7875545092,43728.815,204.09747658049997,0.80246425658,0.98338267898,0.86291327828,0.848819168045,0.00534852026,0.001292857705,0.60910178461,0.97135727559,BARBUNYA
30958.82,1057.8674099999998,391.8232856875,164.7233839125,1.6591303115999998,0.7875545092,155314.235,277.5609835185,0.75894106722,0.9211214939000001,0.68753977788,0.811206283835,0.00657622522,0.003587451925,0.57002304295,0.99892877553,SIRA
73114.1,794.95329,341.8499767225,235.63741100549998,1.5636499028,0.74620154584,70412.285,273.47967757749996,0.69676508242,0.9848829484999999,0.86291327828,0.917206230245,0.00749700394,0.0011378175550000001,0.46953485010999996,0.99528725667,CALI
28616.86,561.25185,402.9284654575,211.9994019745,1.7818908371999997,0.89782907816,29174.195,204.09747658049997,0.6563506923,0.9886336223000001,0.86291327828,0.814625636945,0.0052717887,0.000920761345,0.6370151715100001,0.99476703969,CALI
75456.06,619.67721,297.42925764250003,178.2308176445,1.4818095524,0.6979564219200001,48580.354999999996,244.91053599049997,0.6221539006600001,0.92712257198,0.8128065638799999,0.8693352867049999,0.006806419899999999,0.002502170875,0.6537632036500001,0.99736812459,CALI
61404.3,970.22937,314.0870272975,181.6076760775,1.4954496108,0.7737701880800001,131056.53499999999,277.5609835185,0.7402882717799999,0.9893837570599999,0.97314804996,0.770174046515,0.00780393018,0.001168825585,0.6425978488899999,0.99164573781,HOROZ
59062.34,984.83571,269.6663082175,235.63741100549998,1.3726890852,0.78066234864,67986.515,342.8618785745,0.7713762641799999,0.9826325442199999,0.7727211923599999,0.889851405365,0.006806419899999999,0.0019440263350000001,0.57002304295,0.99632769063,SEKER
40326.66,663.49623,253.0085385625,157.9696670465,1.468169494,0.73241722472,34025.735,220.42270034450002,0.68122108622,0.92712257198,0.88796663548,0.9001094646950001,0.00657622522,0.001106809525,0.43603878583,0.99788834157,DERMASON
52036.46,707.31525,341.8499767225,441.6257754185,1.2499285595999998,0.74620154584,36451.505,346.9431845155,0.5786307113,0.97438106186,0.89798797836,0.852238521155,0.00711334614,0.000858745285,0.51977894653,0.9895648698899999,DERMASON
37984.7,751.13427,402.9284654575,181.6076760775,1.9182914211999997,0.73241722472,63134.975,228.58531222649998,0.76204986646,0.9916341613399999,0.88295596404,0.783851458955,0.00542525182,0.0024711628450000004,0.59235375247,0.95523054921,DERMASON
150398.78,1057.8674099999998,241.9033587925,154.59280861349998,1.5772899612,0.76687802752,138333.84499999997,265.3170656955,0.7962466581000001,0.9803821399399999,0.83284924964,0.787270812065,0.0063460305399999995,0.002905275265,0.67609391317,0.9921659547899999,DERMASON
45010.58,1057.8674099999998,341.8499767225,188.3613929435,1.2090083844,0.8151231514399999,77689.595,293.8862072825,0.6252626998999999,0.99013389182,0.7877532066799999,0.773593399625,0.008034124859999998,0.001106809525,0.96081045955,0.99632769063,HOROZ
56720.380000000005,634.28355,336.2973868375,144.4622333145,1.740970662,0.71174074304,72838.055,293.8862072825,0.65945949154,0.97663146614,0.7777318637999999,0.852238521155,0.00665295678,0.0023471307250000004,0.8938183309900001,0.99788834157,CALI
30958.82,941.0166899999999,275.2188981025,201.8688266755,2.081972122,0.8702604359199999,48580.354999999996,285.7235954005,0.7029826808999999,0.9886336223000001,0.5773050062,0.903528817805,0.0064227621,0.0016339460350000001,0.79891281553,0.99632769063,HOROZ
150398.78,1057.8674099999998,419.5862351125,178.2308176445,1.5090896692,0.56011321072,36451.505,200.0161706395,0.68122108622,0.97888187042,0.96813737852,0.818044990055,0.00611583586,0.003649467985,0.6593458810299999,0.99788834157,DERMASON
54378.42,1890.42879,408.4810553425,174.85395921149998,1.6182101364,0.6497112979999999,67986.515,269.3983716365,0.7807026618999999,0.92712257198,0.9029986498,0.794109518285,0.0068831514600000004,0.002130074515,0.6593458810299999,0.9869637849899999,DERMASON
28616.86,736.52793,236.35076890750003,333.5663055625,1.5500098444,0.8840447570400001,36451.505,265.3170656955,0.5786307113,0.9916341613399999,0.96312670708,0.8214643431649999,0.010182608539999999,0.001913018305,0.57560572033,0.99320638875,DERMASON
35642.740000000005,897.19767,369.6129261475,171.4771007785,1.3590490268,0.6979564219200001,63134.975,400.0001617485,0.7029826808999999,0.9893837570599999,0.71259313508,0.8966901115850001,0.010182608539999999,0.0010137854350000001,0.66492855841,0.99580747365,DERMASON
241735.22,1276.9625099999998,236.35076890750003,188.3613929435,1.2772086764,0.7599858669599999,48580.354999999996,302.04881916449995,0.7340706733,0.9886336223000001,0.90800932124,0.797528871395,0.00711334614,0.0023471307250000004,0.55327501081,0.99528725667,BARBUNYA
30958.82,1014.0483899999999,386.27069580250003,195.1151098095,1.4818095524,0.28442678832,38877.275,346.9431845155,0.68122108622,0.9916341613399999,0.90800932124,0.814625636945,0.0045044731,0.0021920905749999997,0.43603878583,0.99892877553,DERMASON
30958.82,1364.6005499999999,269.6663082175,201.8688266755,2.0410519467999997,0.78066234864,41303.045,248.9918419315,0.7340706733,0.9826325442199999,0.94308402132,0.8009482245049999,0.00672968834,0.000951769375,0.68725926793,0.99736812459,SIRA
35642.740000000005,1905.03513,241.9033587925,232.2605525725,1.1271680339999999,0.74620154584,72838.055,265.3170656955,0.7993554573399999,0.99013389182,0.9029986498,0.722303102975,0.00504159402,0.0011378175550000001,0.68167659055,0.9921659547899999,SIRA
37984.7,1905.03513,241.9033587925,181.6076760775,1.2362885012,0.71174074304,43728.815,306.1301251055,0.7185266771000001,0.9368743238599999,0.89798797836,0.8077869307250001,0.0071900777,0.002037050425,0.81566084767,0.98228183217,SEKER
70772.14,678.10257,336.2973868375,181.6076760775,1.877371246,0.8909369175999999,43728.815,273.47967757749996,0.80246425658,0.9923842961,0.83785992108,0.985593292445,0.00580890962,0.000765721195,0.87148762147,0.99892877553,SIRA
159766.62,721.9215899999999,602.8217013174999,191.7382513765,1.4818095524,0.7599858669599999,31599.965,187.77225281649999,0.67811228698,0.9218716286599999,0.85790260684,0.667593453215,0.00665295678,0.000982777405,0.7654167512500001,0.97135727559,BOMBAY
26274.9,1700.54637,275.2188981025,228.8836941395,1.5363697859999998,0.84958395424,72838.055,306.1301251055,0.7993554573399999,0.98788348754,0.90800932124,0.9206255833550001,0.007650467059999999,0.000765721195,0.9161490405100001,0.99320638875,CALI
77798.02,941.0166899999999,286.3240778725,164.7233839125,1.5772899612,0.7875545092,46154.585,236.7479241085,0.7123090786199999,0.9886336223000001,0.87293462116,0.818044990055,0.0028931103400000003,0.001913018305,0.7151726548299999,0.99476703969,DERMASON
77798.02,648.8898899999999,330.7447969525,222.12997727349997,1.4272493188,0.74620154584,34025.735,424.4879973945,0.6936562831799999,0.97888187042,0.95811603564,0.794109518285,0.00519505714,0.0026882190549999997,0.60910178461,0.99528725667,DERMASON
42668.619999999995,999.44205,269.6663082175,181.6076760775,2.0001317716,0.37402487560000003,43728.815,232.66661816749996,0.75272346874,0.9886336223000001,0.8027852209999999,0.7770127527349999,0.0063460305399999995,0.001044793465,0.48628288225,0.99736812459,BARBUNYA
40326.66,1379.20689,669.4527799375,330.18944712949997,2.0410519467999997,0.6428191374400001,38877.275,244.91053599049997,0.59106590826,0.97963200518,0.84287059252,0.677851512545,0.00619256742,0.0011998336150000001,0.70400730007,0.99528725667,CALI
37984.7,984.83571,375.1655160325,215.37626040749998,1.740970662,0.8564761148,230513.10499999998,318.3740429285,0.66567709002,0.98788348754,0.89798797836,0.7086256905349999,0.00327676814,0.000951769375,0.62584981675,0.99476703969,SIRA
75456.06,1963.46049,608.3742912025,211.9994019745,1.604570078,0.78066234864,230513.10499999998,244.91053599049997,0.7123090786199999,0.9893837570599999,0.9029986498,0.674432159435,0.00511832558,0.001726970125,0.5253616239100001,0.99632769063,SEKER
42668.619999999995,751.13427,269.6663082175,195.1151098095,1.2226484428,0.84958395424,51006.125,228.58531222649998,0.6221539006600001,0.9848829484999999,0.93306267844,0.852238521155,0.007650467059999999,0.001106809525,0.49744823700999996,0.99892877553,CALI
66088.22,707.31525,253.0085385625,201.8688266755,1.2499285595999998,0.60146617408,67986.515,232.66661816749996,0.77448506342,0.9886336223000001,0.95811603564,0.8009482245049999,0.0030465734600000002,0.002409146785,0.5476923334299999,0.97968074727,DERMASON
82481.94,999.44205,369.6129261475,195.1151098095,1.5636499028,0.7530937064000001,31599.965,542.8458696834999,0.6874386847,0.9871333527799999,0.86291327828,0.770174046515,0.0063460305399999995,0.000889753315,0.6984246226899999,0.99840855855,CALI
70772.14,721.9215899999999,464.0069541925,357.2043145935,1.6727703699999998,0.7875545092,70412.285,338.7805726335,0.7775938626600001,0.9863832180200001,0.98316939284,0.848819168045,0.00366042594,0.001788986185,0.78774746077,0.98228183217,SIRA
33300.78,780.34695,391.8232856875,188.3613929435,1.4545294356,0.87715259648,36451.505,248.9918419315,0.7682674649400001,0.9886336223000001,0.90800932124,0.691528924985,0.006499493659999999,0.0010758014950000001,0.44162146320999995,0.99892877553,HOROZ
42668.619999999995,751.13427,269.6663082175,211.9994019745,1.8364510708,0.8357996331199999,51006.125,228.58531222649998,0.6221539006600001,0.9893837570599999,0.91803066412,0.852238521155,0.006499493659999999,0.001106809525,0.49744823700999996,0.99892877553,CALI
241735.22,1364.6005499999999,330.7447969525,184.9845345105,1.4408893772,0.7530937064000001,29174.195,289.8049013415,0.59106590826,0.95787809714,0.90800932124,0.828303049385,0.00665295678,0.001726970125,0.5253616239100001,0.99736812459,DERMASON
37984.7,692.70891,236.35076890750003,390.9728989235,1.6318501948,0.6634956191200001,43728.815,244.91053599049997,0.80557305582,0.9863832180200001,0.92304133556,0.8966901115850001,0.00979895074,0.0026882190549999997,0.6984246226899999,0.99684790761,SIRA
37984.7,1218.5371499999999,408.4810553425,380.84232362449995,1.4545294356,0.78066234864,63134.975,208.1787825215,0.78381146114,0.99013389182,0.89798797836,0.797528871395,0.00542525182,0.001044793465,0.5141962691499999,0.99320638875,HOROZ
33300.78,1160.11179,419.5862351125,164.7233839125,1.4954496108,0.80823099088,36451.505,236.7479241085,0.7123090786199999,0.9886336223000001,0.87293462116,0.8009482245049999,0.0064227621,0.001354873765,0.7151726548299999,0.99476703969,BOMBAY
42668.619999999995,1700.54637,258.5611284475,191.7382513765,1.5909300196,0.28442678832,65560.745,216.34139440349998,0.71541787786,0.9893837570599999,0.68753977788,0.794109518285,0.00711334614,0.0016339460350000001,0.6593458810299999,0.99736812459,DERMASON
40326.66,751.13427,286.3240778725,205.2456851085,1.6454902531999998,0.73241722472,55857.665,277.5609835185,0.72474427558,0.9893837570599999,0.91803066412,0.691528924985,0.0087247089,0.0017579781550000001,0.5253616239100001,0.99684790761,BARBUNYA
35642.740000000005,1116.29277,264.1137183325,208.6225435415,2.3274931731999997,0.78066234864,131056.53499999999,257.1544538135,0.7092002793800001,0.98338267898,0.7977745495599999,0.725722456085,0.00665295678,0.001044793465,0.66492855841,0.99788834157,HOROZ
194896.02000000002,941.0166899999999,225.24558913750002,390.9728989235,1.5909300196,0.8702604359199999,97095.755,265.3170656955,0.7402882717799999,0.99313443086,0.88295596404,0.650496687665,0.0052717887,0.002161082545,0.97197581431,0.99424682271,DERMASON
150398.78,1057.8674099999998,241.9033587925,154.59280861349998,1.5772899612,0.76687802752,138333.84499999997,265.3170656955,0.7962466581000001,0.9803821399399999,0.83284924964,0.787270812065,0.0063460305399999995,0.002905275265,0.67609391317,0.9921659547899999,DERMASON
33300.78,794.95329,258.5611284475,235.63741100549998,2.0001317716,0.80133883032,94669.985,338.7805726335,0.78381146114,0.92712257198,0.82282790676,0.653916040775,0.00726680926,0.0013858817950000001,0.43603878583,0.99840855855,BARBUNYA
26274.9,780.34695,275.2188981025,168.1002423455,1.5909300196,0.49119160512000004,24322.655,469.3823627455,0.7123090786199999,0.98788348754,0.82282790676,0.787270812065,0.00626929898,0.001726970125,0.5867710750899999,0.99528725667,DERMASON
30958.82,1890.42879,230.7981790225,168.1002423455,1.5636499028,0.8702604359199999,36451.505,220.42270034450002,0.7496146695,0.92712257198,0.92304133556,0.8966901115850001,0.00672968834,0.0016959620950000001,0.66492855841,0.99372660573,BOMBAY
49694.5,1057.8674099999998,302.9818475275,188.3613929435,1.877371246,0.7186329036000001,38877.275,236.7479241085,0.59106590826,0.9893837570599999,0.8128065638799999,0.8317224024950001,0.00519505714,0.0015099139150000001,0.61468446199,0.95575076619,SIRA
61404.3,721.9215899999999,280.7714879875,198.4919682425,1.2635686179999999,0.71174074304,43728.815,191.85355875749997,0.7713762641799999,0.9893837570599999,0.91301999268,0.838561108715,0.006499493659999999,0.000920761345,0.67609391317,0.99736812459,SEKER
45010.58,1043.26107,186.37745994250002,168.1002423455,1.4545294356,0.8909369175999999,87392.675,424.4879973945,0.7775938626600001,0.97963200518,0.8779452926,0.8077869307250001,0.0048881309,0.0011998336150000001,0.55885768819,0.9895648698899999,BARBUNYA
35642.740000000005,824.16597,264.1137183325,164.7233839125,1.4545294356,0.8702604359199999,41303.045,240.82923004949998,0.7682674649400001,0.9893837570599999,0.84788126396,0.828303049385,0.0035836943800000003,0.0014478978550000001,0.67051123579,0.9895648698899999,BOMBAY
33300.78,707.31525,269.6663082175,431.49520011949994,1.5227297275999998,0.78066234864,70412.285,228.58531222649998,0.8490962451799999,0.9886336223000001,0.89798797836,0.677851512545,0.00626929898,0.0017579781550000001,0.67051123579,0.99684790761,DERMASON
176160.34000000003,1861.21611,203.0352295975,191.7382513765,1.7136905452,0.25685814608,65560.745,228.58531222649998,0.75272346874,0.9601285014200001,0.89798797836,0.934302995795,0.00504159402,0.001044793465,0.66492855841,0.9921659547899999,HOROZ
40326.66,1014.0483899999999,286.3240778725,178.2308176445,1.6727703699999998,0.73930938528,65560.745,232.66661816749996,0.7807026618999999,0.9871333527799999,0.86291327828,0.8795933460350001,0.0064227621,0.001913018305,0.5141962691499999,0.97968074727,DERMASON
30958.82,941.0166899999999,275.2188981025,201.8688266755,1.4954496108,0.72552506416,48580.354999999996,285.7235954005,0.7029826808999999,0.9886336223000001,0.5773050062,0.848819168045,0.0064227621,0.0025641869349999997,0.48628288225,0.99632769063,HOROZ
37984.7,838.77231,402.9284654575,191.7382513765,1.9728516548,0.7599858669599999,38877.275,436.7319152175,0.6874386847,0.99088402658,0.51717694892,0.667593453215,0.00396735218,0.0020990664850000004,0.81566084767,0.98124139821,BARBUNYA
40326.66,780.34695,436.2440047675,188.3613929435,1.7818908371999997,0.76687802752,29174.195,212.2600884625,0.8180082527799999,0.99088402658,0.82282790676,0.770174046515,0.0083410511,0.000920761345,0.61468446199,0.99788834157,DERMASON
28616.86,1364.6005499999999,286.3240778725,326.81258869650003,1.5909300196,0.86336827536,38877.275,289.8049013415,0.7278530748200001,0.9511268843,0.9781587214,0.759915987185,0.00435100998,0.0010758014950000001,0.57560572033,0.99840855855,CALI
42668.619999999995,1335.38787,291.8766677575,201.8688266755,2.0001317716,0.35334839392,36451.505,261.2357597545,0.76204986646,0.98338267898,0.93306267844,0.7291418091949999,0.00550198338,0.0012618496750000001,0.50861359177,0.99528725667,SIRA
119953.3,984.83571,391.8232856875,266.0291369025,1.4545294356,0.87715259648,36451.505,248.9918419315,0.7682674649400001,0.9886336223000001,0.7927638781199999,0.794109518285,0.00657622522,0.0010758014950000001,0.44162146320999995,0.99892877553,CALI
96533.70000000001,1247.74983,391.8232856875,164.7233839125,1.468169494,0.7875545092,55857.665,195.9348646985,0.73717947254,0.95787809714,0.88796663548,0.828303049385,0.00619256742,0.0016339460350000001,0.81007817029,0.99476703969,DERMASON
75456.06,1612.90833,269.6663082175,188.3613929435,1.33176891,0.80133883032,167443.08500000002,232.66661816749996,0.73717947254,0.97138052282,0.8278385782,0.739399868525,0.0070366145799999995,0.001106809525,0.49186555963,0.99944899251,SIRA
47352.54,678.10257,269.6663082175,232.2605525725,1.7000504868,0.822015312,65560.745,265.3170656955,0.6221539006600001,0.99013389182,0.928052007,0.8556578742650001,0.00557871494,0.0010758014950000001,0.63143249413,0.99736812459,SEKER
30958.82,1364.6005499999999,269.6663082175,191.7382513765,2.1365323556,0.5738975318399999,41303.045,248.9918419315,0.79313785886,0.9826325442199999,0.94308402132,0.8009482245049999,0.008034124859999998,0.000951769375,0.44162146320999995,0.99736812459,SIRA
68430.18,605.07087,336.2973868375,191.7382513765,1.9864917132,0.80823099088,167443.08500000002,489.7888924505,0.7651586657,0.9863832180200001,0.8027852209999999,0.667593453215,0.0068831514600000004,0.0019440263350000001,0.61468446199,0.99320638875,SIRA
42668.619999999995,707.31525,386.27069580250003,428.1183416865,2.3684133484,0.80133883032,75263.825,240.82923004949998,0.7185266771000001,0.9893837570599999,0.9531053642,0.859077227375,0.00557871494,0.0016959620950000001,0.5309443012899999,0.99944899251,BOMBAY
33300.78,1817.39709,236.35076890750003,228.8836941395,1.877371246,0.5807896924,41303.045,228.58531222649998,0.6874386847,0.9886336223000001,0.5773050062,0.7770127527349999,0.00841778266,0.0017579781550000001,0.61468446199,0.99736812459,BOMBAY
30958.82,1247.74983,625.0320608575,228.8836941395,1.9728516548,0.8151231514399999,65560.745,248.9918419315,0.73717947254,0.9863832180200001,0.9029986498,0.913786877135,0.0052717887,0.0026882190549999997,0.6537632036500001,0.98228183217,SEKER
70772.14,736.52793,297.42925764250003,282.91342906750003,1.4954496108,0.7530937064000001,121353.45499999999,200.0161706395,0.7900290596199999,0.98788348754,0.84287059252,0.828303049385,0.006499493659999999,0.0012618496750000001,0.55327501081,0.99580747365,HOROZ
40326.66,751.13427,264.1137183325,211.9994019745,1.8228110123999999,0.55322105016,41303.045,306.1301251055,0.74650587026,0.99313443086,0.85790260684,0.8077869307250001,0.0064227621,0.0015719299750000001,0.73750336435,0.9869637849899999,SIRA
248761.1,561.25185,402.9284654575,198.4919682425,1.5909300196,0.5670053712800001,58283.435,326.53665481049995,0.68122108622,0.97888187042,0.86792394972,0.766754693405,0.00619256742,0.0018199942150000001,0.51977894653,0.99892877553,HOROZ
52036.46,1028.65473,380.7181059175,154.59280861349998,1.4818095524,0.74620154584,38877.275,240.82923004949998,0.80557305582,0.99013389182,0.89297730692,0.735980515415,0.00504159402,0.001602938005,0.5309443012899999,0.99372660573,SEKER
35642.740000000005,1773.57807,269.6663082175,201.8688266755,1.4954496108,0.72552506416,46154.585,285.7235954005,0.7029826808999999,0.9886336223000001,0.5773050062,0.848819168045,0.0064227621,0.0025641869349999997,0.48628288225,0.99632769063,HOROZ
40326.66,678.10257,408.4810553425,235.63741100549998,1.3726890852,0.78066234864,94669.985,200.0161706395,0.7713762641799999,0.9826325442199999,0.92304133556,0.889851405365,0.006806419899999999,0.001726970125,0.57002304295,0.99320638875,CALI
28616.86,1014.0483899999999,386.27069580250003,195.1151098095,1.4818095524,0.28442678832,38877.275,346.9431845155,0.6563506923,0.9916341613399999,0.54223030612,0.824883696275,0.0045044731,0.0011378175550000001,0.73750336435,0.99892877553,DERMASON
42668.619999999995,678.10257,314.0870272975,242.3911278715,1.6182101364,0.8702604359199999,24322.655,306.1301251055,0.7123090786199999,0.98788348754,0.88295596404,0.804367577615,0.00389062062,0.0012618496750000001,0.79891281553,0.99424682271,DERMASON
30958.82,1028.65473,464.0069541925,130.9547995825,1.9728516548,0.73930938528,63134.975,171.4470290525,0.73717947254,0.9781317356599999,0.8027852209999999,0.913786877135,0.0052717887,0.0026882190549999997,0.6537632036500001,0.99112552083,SEKER
42668.619999999995,1773.57807,380.7181059175,154.59280861349998,1.604570078,0.73930938528,70412.285,240.82923004949998,0.80557305582,0.99013389182,0.89297730692,0.773593399625,0.0075737355,0.002254106635,0.5309443012899999,0.99372660573,SEKER
68430.18,1817.39709,286.3240778725,384.2191820575,1.5636499028,0.8840447570400001,48580.354999999996,224.5040062855,0.7962466581000001,0.98788348754,0.928052007,0.667593453215,0.0052717887,0.002037050425,0.7654167512500001,0.99320638875,SIRA
