Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,18347.7741865,0.099,0.023,1.8088187095000001,0.08333333333333333,Mar,1,2,1,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.007,0.041,1.8088187095000001,0.08333333333333333,Mar,4,2,1,10,Returning_Visitor,False,False
0.5,39.85977084,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.003,0.028999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,1,3,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,440.098750065,10.575,215.85616689999998,0.001,0.199,48.838105156500006,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,31730.856534299997,0.005,0.001,1.8088187095000001,0.08333333333333333,Oct,4,2,1,20,Returning_Visitor,False,False
12.5,39.85977084,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.011,0.101,1.8088187095000001,0.08333333333333333,May,2,2,2,2,Returning_Visitor,False,False
2.5,13.28659028,19.058823529411768,11.284583335,3.525,215.85616689999998,0.001,0.033,1.8088187095000001,0.08333333333333333,Sep,3,2,1,1,Returning_Visitor,True,True
1.5,411.88429868000003,0.7058823529411765,33.853750005,10.575,1079.2808344999999,0.001,0.015,1.8088187095000001,0.08333333333333333,Aug,2,5,9,10,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,419.475,215.85616689999998,0.015,0.033,1.8088187095000001,0.08333333333333333,Nov,1,2,1,1,Returning_Visitor,False,False
2.5,465.0306598,3.5294117647058822,11.284583335,3.525,215.85616689999998,0.001,0.051000000000000004,244.1905257825,0.08333333333333333,Nov,2,1,1,2,Returning_Visitor,False,True
4.5,13.28659028,6.352941176470589,78.992083345,31.725,215.85616689999998,0.033,0.017,103.1026664415,0.41666666666666663,Mar,6,8,7,18,Other,True,False
6.5,66.43295140000001,0.7058823529411765,914.051250135,31.725,4964.6918387,0.015,0.007,283.9845373915,0.08333333333333333,Nov,2,1,1,3,Returning_Visitor,False,False
4.5,66.43295140000001,0.7058823529411765,11.284583335,10.575,2374.4178359,0.099,0.011,175.4554148215,0.08333333333333333,Nov,2,2,2,2,Returning_Visitor,False,True
2.5,199.2988542,0.7058823529411765,11.284583335,3.525,647.5685007,0.031,0.020999999999999998,1.8088187095000001,0.08333333333333333,May,2,2,2,5,New_Visitor,False,False
1.5,66.43295140000001,0.7058823529411765,11.284583335,151.575,8850.1028429,0.001,0.063,9.044093547500001,0.08333333333333333,Jul,1,2,1,1,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.011,0.009000000000000001,1.8088187095000001,0.08333333333333333,Mar,4,1,1,20,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,41228.52787789999,0.011,0.041,1.8088187095000001,0.08333333333333333,Mar,3,4,1,12,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.013000000000000001,0.025,1.8088187095000001,0.08333333333333333,Mar,1,1,3,2,Returning_Visitor,False,True
7.5,39.85977084,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.191,12.6617309665,0.08333333333333333,June,4,1,1,3,Returning_Visitor,True,True
3.5,1235.65289604,0.7058823529411765,78.992083345,52.875,1942.7055020999996,0.001,0.065,1.8088187095000001,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,True
0.5,13.28659028,4.9411764705882355,11.284583335,59.925,215.85616689999998,0.020999999999999998,0.017,1.8088187095000001,0.75,May,1,8,3,2,Returning_Visitor,True,False
9.5,119.57931252,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Nov,2,2,6,13,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.067,1.8088187095000001,0.08333333333333333,Dec,2,2,6,2,Returning_Visitor,True,False
0.5,93.00613196,0.7058823529411765,914.051250135,81.07499999999999,1079.2808344999999,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,June,1,2,1,3,New_Visitor,False,False
1.5,39.85977084,0.7058823529411765,11.284583335,3.525,1510.9931683,0.099,0.007,1.8088187095000001,0.08333333333333333,Mar,3,1,1,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,165.675,18347.7741865,0.009000000000000001,0.015,1.8088187095000001,0.08333333333333333,May,3,2,1,3,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.001,0.005,1.8088187095000001,0.08333333333333333,Dec,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.007,0.041,1.8088187095000001,0.08333333333333333,Mar,2,2,2,3,Returning_Visitor,False,False
3.5,358.73793756,0.7058823529411765,11.284583335,673.275,215.85616689999998,0.131,0.007,5.4264561285,0.08333333333333333,Jul,2,2,9,4,Returning_Visitor,False,False
7.5,39.85977084,3.5294117647058822,11.284583335,3.525,1942.7055020999996,0.003,0.011,1.8088187095000001,0.08333333333333333,June,1,2,1,3,Returning_Visitor,False,True
5.5,13.28659028,2.1176470588235294,11.284583335,17.625,215.85616689999998,0.147,0.101,1.8088187095000001,0.25,Aug,2,3,4,16,Other,False,True
1.5,225.87203476000002,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.019000000000000003,0.017,1.8088187095000001,0.08333333333333333,Nov,3,1,3,2,New_Visitor,True,False
0.5,119.57931252,0.7058823529411765,11.284583335,17.625,1079.2808344999999,0.001,0.045,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.001,0.028999999999999998,1.8088187095000001,0.08333333333333333,May,2,1,6,3,Returning_Visitor,False,False
15.5,837.05518764,7.764705882352942,33.853750005,10.575,647.5685007,0.001,0.033,247.8081632015,0.08333333333333333,Aug,1,1,1,14,Returning_Visitor,False,True
1.5,465.0306598,0.7058823529411765,11.284583335,52.875,1942.7055020999996,0.007,0.091,287.60217481050006,0.5833333333333333,May,2,2,4,6,Returning_Visitor,False,False
0.5,1076.21381268,0.7058823529411765,259.545416705,52.875,215.85616689999998,0.199,0.041,208.0141515925,0.08333333333333333,May,2,2,4,3,Returning_Visitor,False,False
12.5,2484.59238236,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.039,1.8088187095000001,0.08333333333333333,Dec,3,2,3,1,Returning_Visitor,False,False
3.5,358.73793756,0.7058823529411765,11.284583335,673.275,215.85616689999998,0.131,0.007,5.4264561285,0.08333333333333333,Jul,2,2,9,4,Returning_Visitor,False,False
6.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Nov,1,2,8,2,Returning_Visitor,False,False
3.5,13.28659028,2.1176470588235294,440.098750065,398.325,647.5685007,0.053000000000000005,0.020999999999999998,1.8088187095000001,0.08333333333333333,Oct,2,2,7,2,Returning_Visitor,False,False
2.5,119.57931252,0.7058823529411765,1523.4187502250002,59.925,215.85616689999998,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,May,2,2,7,2,Returning_Visitor,False,False
0.5,66.43295140000001,2.1176470588235294,11.284583335,3.525,215.85616689999998,0.003,0.199,1.8088187095000001,0.08333333333333333,Nov,3,2,2,7,Returning_Visitor,True,False
4.5,13.28659028,0.7058823529411765,236.97625003500002,3.525,647.5685007,0.075,0.025,334.63146125750006,0.08333333333333333,Nov,2,12,6,2,Returning_Visitor,True,False
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Jul,2,1,3,1,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,1658.8337502450001,10.575,215.85616689999998,0.123,0.059,1.8088187095000001,0.08333333333333333,Dec,3,2,1,2,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,1026.8970834850002,116.32499999999999,1510.9931683,0.093,0.013000000000000001,1.8088187095000001,0.08333333333333333,Nov,1,1,3,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,101.56125001500001,10.575,647.5685007,0.199,0.027000000000000003,1.8088187095000001,0.08333333333333333,May,3,1,3,3,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,31730.856534299997,0.005,0.001,1.8088187095000001,0.08333333333333333,Mar,4,2,1,2,Returning_Visitor,True,False
12.5,39.85977084,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.011,0.101,1.8088187095000001,0.5833333333333333,May,2,2,1,2,Returning_Visitor,False,False
6.5,13.28659028,0.7058823529411765,11.284583335,3.525,6259.828840099999,0.033,0.033,1.8088187095000001,0.5833333333333333,May,2,2,4,3,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,259.545416705,419.475,215.85616689999998,0.199,0.055,247.8081632015,0.08333333333333333,Aug,2,2,3,10,New_Visitor,False,False
4.5,66.43295140000001,0.7058823529411765,11.284583335,38.775,5396.4041725,0.003,0.020999999999999998,222.4847012685,0.08333333333333333,Nov,2,1,7,2,Returning_Visitor,False,True
3.5,252.44521532000002,0.7058823529411765,11.284583335,24.674999999999997,3237.8425034999996,0.051000000000000004,0.169,1.8088187095000001,0.08333333333333333,Dec,1,2,3,1,Returning_Visitor,False,False
7.5,172.72567364000002,0.7058823529411765,11.284583335,45.825,647.5685007,0.001,0.131,1.8088187095000001,0.75,May,1,2,7,2,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.199,0.007,1.8088187095000001,0.08333333333333333,Mar,3,2,1,3,Returning_Visitor,True,True
8.5,93.00613196,0.7058823529411765,1433.142083545,10.575,647.5685007,0.001,0.043,1.8088187095000001,0.08333333333333333,Nov,2,2,3,2,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,116.32499999999999,215.85616689999998,0.199,0.013000000000000001,1.8088187095000001,0.08333333333333333,Dec,2,4,3,1,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.101,0.037000000000000005,1.8088187095000001,0.08333333333333333,Nov,1,2,1,2,Returning_Visitor,True,False
7.5,93.00613196,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.007,0.187,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.011,0.111,1.8088187095000001,0.08333333333333333,Nov,3,1,3,3,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,259.545416705,419.475,215.85616689999998,0.199,0.055,247.8081632015,0.08333333333333333,Aug,2,2,3,10,New_Visitor,False,False
3.5,1554.5310627600002,0.7058823529411765,11.284583335,673.275,215.85616689999998,0.077,0.053000000000000005,5.4264561285,0.08333333333333333,Jul,2,2,6,1,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,45.825,1510.9931683,0.013000000000000001,0.001,1.8088187095000001,0.08333333333333333,Oct,3,2,1,2,Returning_Visitor,True,False
2.5,39.85977084,0.7058823529411765,56.422916675,17.625,215.85616689999998,0.017,0.151,1.8088187095000001,0.75,Dec,8,8,1,4,New_Visitor,False,False
0.5,119.57931252,0.7058823529411765,11.284583335,17.625,1079.2808344999999,0.001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Mar,4,2,1,10,Returning_Visitor,False,False
2.5,13.28659028,3.5294117647058822,11.284583335,59.925,647.5685007,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,6,1,Returning_Visitor,False,False
2.5,93.00613196,0.7058823529411765,11.284583335,623.925,215.85616689999998,0.007,0.067,74.16156708950001,0.08333333333333333,Aug,2,1,1,3,New_Visitor,False,False
3.5,13.28659028,0.7058823529411765,1523.4187502250002,3.525,1079.2808344999999,0.011,0.063,1.8088187095000001,0.08333333333333333,Dec,2,2,3,1,Returning_Visitor,False,False
3.5,93.00613196,0.7058823529411765,11.284583335,10.575,2374.4178359,0.025,0.031,1.8088187095000001,0.08333333333333333,Mar,7,2,3,2,New_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,532.275,215.85616689999998,0.001,0.031,1.8088187095000001,0.08333333333333333,Mar,1,2,8,2,New_Visitor,False,False
0.5,13.28659028,2.1176470588235294,11.284583335,10.575,1079.2808344999999,0.001,0.061,1.8088187095000001,0.08333333333333333,Nov,2,2,3,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.028999999999999998,0.015,1.8088187095000001,0.9166666666666666,Mar,2,4,6,2,Returning_Visitor,True,False
0.5,411.88429868000003,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.019000000000000003,1.8088187095000001,0.08333333333333333,Mar,2,2,3,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,124.130416685,24.674999999999997,647.5685007,0.019000000000000003,0.009000000000000001,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,New_Visitor,False,False
22.5,13.28659028,3.5294117647058822,11.284583335,3.525,647.5685007,0.017,0.001,1.8088187095000001,0.08333333333333333,June,1,1,4,3,New_Visitor,True,True
5.5,651.0429237200001,0.7058823529411765,11.284583335,17.625,2374.4178359,0.017,0.083,244.1905257825,0.08333333333333333,Nov,3,2,1,7,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,38.775,215.85616689999998,0.009000000000000001,0.10500000000000001,1.8088187095000001,0.08333333333333333,Mar,2,2,2,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1510.9931683,0.033,0.101,1.8088187095000001,0.5833333333333333,May,2,2,4,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.019000000000000003,1.8088187095000001,0.41666666666666663,May,2,2,8,3,Returning_Visitor,False,False
1.5,66.43295140000001,0.7058823529411765,11.284583335,151.575,8850.1028429,0.001,0.019000000000000003,9.044093547500001,0.08333333333333333,Jul,1,2,1,1,New_Visitor,False,False
3.5,1713.9701461200002,0.7058823529411765,11.284583335,38.775,1079.2808344999999,0.001,0.005,1.8088187095000001,0.41666666666666663,Mar,2,2,2,2,New_Visitor,False,True
0.5,225.87203476000002,0.7058823529411765,11.284583335,10.575,4964.6918387,0.015,0.005,1.8088187095000001,0.08333333333333333,Nov,1,2,1,1,New_Visitor,False,False
1.5,438.45747924,14.823529411764707,11.284583335,3.525,1510.9931683,0.199,0.017,1.8088187095000001,0.08333333333333333,Dec,7,2,3,2,New_Visitor,True,True
8.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.111,1.8088187095000001,0.08333333333333333,Nov,2,2,4,2,Returning_Visitor,False,False
0.5,305.59157644000004,0.7058823529411765,11.284583335,567.525,1942.7055020999996,0.001,0.033,1.8088187095000001,0.08333333333333333,Dec,2,2,3,1,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,33.853750005,17.625,215.85616689999998,0.001,0.191,1.8088187095000001,0.08333333333333333,June,1,2,1,12,Returning_Visitor,False,True
2.5,119.57931252,0.7058823529411765,11.284583335,532.275,8850.1028429,0.011,0.013000000000000001,23.514643223500002,0.08333333333333333,May,2,2,3,4,Returning_Visitor,False,False
5.5,93.00613196,12.0,11.284583335,10.575,1079.2808344999999,0.001,0.031,1.8088187095000001,0.08333333333333333,Nov,2,8,5,4,Other,True,False
0.5,146.15249308,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.153,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,New_Visitor,False,False
1.5,13.28659028,0.7058823529411765,33.853750005,17.625,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,June,1,2,1,3,Returning_Visitor,False,False
3.5,1713.9701461200002,17.647058823529413,11.284583335,38.775,1079.2808344999999,0.001,0.005,1.8088187095000001,0.08333333333333333,Jul,4,13,7,4,Other,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,116.32499999999999,215.85616689999998,0.001,0.035,12.6617309665,0.08333333333333333,Sep,1,1,3,4,Returning_Visitor,True,True
2.5,119.57931252,0.7058823529411765,11.284583335,3.525,7554.965841499999,0.199,0.033,1.8088187095000001,0.08333333333333333,Sep,1,2,1,1,Returning_Visitor,True,True
0.5,39.85977084,0.7058823529411765,11.284583335,45.825,2806.1301697,0.009000000000000001,0.023,1.8088187095000001,0.5833333333333333,Feb,2,2,1,4,Returning_Visitor,False,False
12.5,305.59157644000004,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.003,0.011,1.8088187095000001,0.08333333333333333,Dec,1,1,1,1,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,1523.4187502250002,31.725,215.85616689999998,0.001,0.199,48.838105156500006,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,False
2.5,146.15249308,19.058823529411768,11.284583335,3.525,1510.9931683,0.001,0.081,1.8088187095000001,0.08333333333333333,Nov,2,2,7,6,Returning_Visitor,True,True
0.5,2272.00693788,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.001,0.199,1.8088187095000001,0.08333333333333333,Mar,1,4,1,2,New_Visitor,False,False
9.5,119.57931252,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Nov,2,2,6,13,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,124.130416685,24.674999999999997,647.5685007,0.019000000000000003,0.009000000000000001,1.8088187095000001,0.08333333333333333,May,2,1,1,1,Returning_Visitor,False,False
1.5,1501.38470164,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.043,1.8088187095000001,0.08333333333333333,Nov,2,2,1,1,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.009000000000000001,0.049,1.8088187095000001,0.08333333333333333,Mar,2,1,2,3,Returning_Visitor,False,False
18.5,172.72567364000002,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.025,0.097,240.57288836350003,0.08333333333333333,May,3,1,1,13,Returning_Visitor,True,False
2.5,39.85977084,0.7058823529411765,56.422916675,17.625,215.85616689999998,0.017,0.151,1.8088187095000001,0.75,Dec,8,8,1,4,New_Visitor,False,False
1.5,39.85977084,0.7058823529411765,11.284583335,45.825,2806.1301697,0.001,0.023,1.8088187095000001,0.08333333333333333,Mar,3,2,4,1,New_Visitor,False,False
5.5,13.28659028,0.7058823529411765,33.853750005,3.525,2806.1301697,0.199,0.013000000000000001,1.8088187095000001,0.08333333333333333,Dec,1,10,2,2,Returning_Visitor,True,False
5.5,93.00613196,12.0,11.284583335,10.575,1079.2808344999999,0.001,0.031,1.8088187095000001,0.08333333333333333,Nov,8,8,5,16,Other,True,False
0.5,39.85977084,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.028999999999999998,1.8088187095000001,0.08333333333333333,Mar,3,2,3,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,165.675,647.5685007,0.001,0.199,12.6617309665,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,101.56125001500001,10.575,3669.5548372999997,0.199,0.027000000000000003,1.8088187095000001,0.08333333333333333,May,2,1,5,3,Returning_Visitor,False,False
7.5,39.85977084,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.045,12.6617309665,0.08333333333333333,June,4,1,1,3,Returning_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,66.975,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,May,3,1,1,1,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.003,0.051000000000000004,1.8088187095000001,0.08333333333333333,Sep,1,2,1,9,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.047,1.8088187095000001,0.08333333333333333,Nov,3,2,1,3,Returning_Visitor,True,False
4.5,13.28659028,0.7058823529411765,11.284583335,38.775,215.85616689999998,0.001,0.011,1.8088187095000001,0.5833333333333333,May,2,7,1,6,Returning_Visitor,False,True
0.5,66.43295140000001,19.058823529411768,11.284583335,10.575,2806.1301697,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,May,2,2,2,6,Returning_Visitor,True,False
0.5,13.28659028,2.1176470588235294,11.284583335,3.525,6259.828840099999,0.009000000000000001,0.023,1.8088187095000001,0.5833333333333333,May,2,2,4,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,52.875,2374.4178359,0.065,0.199,1.8088187095000001,0.08333333333333333,Dec,2,5,1,8,New_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.007,0.041,1.8088187095000001,0.08333333333333333,Mar,4,2,1,10,Returning_Visitor,False,False
3.5,93.00613196,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.013000000000000001,0.113,1.8088187095000001,0.08333333333333333,Nov,1,1,3,2,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,81.07499999999999,4101.267171099999,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,True
7.5,199.2988542,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.001,0.039,1.8088187095000001,0.08333333333333333,Dec,2,2,2,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,74.025,3669.5548372999997,0.115,0.067,5.4264561285,0.08333333333333333,Oct,2,4,7,2,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.131,0.013000000000000001,1.8088187095000001,0.08333333333333333,June,2,1,3,3,Returning_Visitor,False,False
1.5,837.05518764,0.7058823529411765,11.284583335,3.525,647.5685007,0.001,0.057,1.8088187095000001,0.08333333333333333,Nov,2,2,2,2,Returning_Visitor,False,False
3.5,465.0306598,0.7058823529411765,11.284583335,52.875,215.85616689999998,0.005,0.067,1.8088187095000001,0.08333333333333333,Nov,2,2,9,3,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,42955.3772131,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Nov,1,2,8,2,New_Visitor,False,False
0.5,119.57931252,0.7058823529411765,124.130416685,532.275,1079.2808344999999,0.001,0.013000000000000001,23.514643223500002,0.08333333333333333,Mar,2,2,1,10,Returning_Visitor,False,False
22.5,13.28659028,3.5294117647058822,11.284583335,3.525,647.5685007,0.017,0.001,1.8088187095000001,0.08333333333333333,June,1,1,4,3,New_Visitor,True,True
1.5,39.85977084,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.061,0.020999999999999998,1.8088187095000001,0.08333333333333333,May,2,1,1,6,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,1658.8337502450001,31.725,215.85616689999998,0.093,0.157,48.838105156500006,0.08333333333333333,Dec,3,2,1,1,Returning_Visitor,False,False
5.5,93.00613196,12.0,11.284583335,10.575,1079.2808344999999,0.001,0.031,1.8088187095000001,0.08333333333333333,Nov,8,8,5,16,Other,True,False
3.5,252.44521532000002,0.7058823529411765,11.284583335,24.674999999999997,3237.8425034999996,0.001,0.067,1.8088187095000001,0.08333333333333333,Jul,1,2,8,1,New_Visitor,False,False
3.5,2298.58011844,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.043,1.8088187095000001,0.08333333333333333,Nov,2,4,9,3,Returning_Visitor,False,False
6.5,13.28659028,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.003,0.033,1.8088187095000001,0.5833333333333333,May,2,2,4,2,New_Visitor,False,False
5.5,13.28659028,3.5294117647058822,11.284583335,341.92499999999995,215.85616689999998,0.001,0.043,247.8081632015,0.08333333333333333,Sep,2,1,4,4,Returning_Visitor,True,False
6.5,13.28659028,0.7058823529411765,11.284583335,3.525,1510.9931683,0.009000000000000001,0.17300000000000001,1.8088187095000001,0.08333333333333333,Dec,8,2,5,4,New_Visitor,False,False
8.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.067,1.8088187095000001,0.08333333333333333,Dec,2,2,6,2,Returning_Visitor,True,False
5.5,13.28659028,12.0,11.284583335,17.625,215.85616689999998,0.161,0.101,1.8088187095000001,0.08333333333333333,Sep,8,3,5,4,Other,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.001,0.067,1.8088187095000001,0.08333333333333333,Jul,1,4,8,4,New_Visitor,False,False
0.5,66.43295140000001,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.049,1.8088187095000001,0.08333333333333333,Jul,2,11,5,4,New_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,116.32499999999999,215.85616689999998,0.001,0.035,1.8088187095000001,0.08333333333333333,Nov,3,1,4,7,Returning_Visitor,True,False
0.5,66.43295140000001,2.1176470588235294,11.284583335,10.575,1079.2808344999999,0.001,0.051000000000000004,1.8088187095000001,0.08333333333333333,Nov,2,2,3,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.015,0.131,37.98519289950001,0.08333333333333333,May,1,1,4,3,Returning_Visitor,True,False
5.5,13.28659028,0.7058823529411765,56.422916675,24.674999999999997,647.5685007,0.009000000000000001,0.005,1.8088187095000001,0.08333333333333333,May,2,2,2,1,Returning_Visitor,False,False
3.5,252.44521532000002,0.7058823529411765,11.284583335,24.674999999999997,3237.8425034999996,0.009000000000000001,0.067,1.8088187095000001,0.08333333333333333,Jul,1,2,8,1,New_Visitor,False,False
0.5,305.59157644000004,0.7058823529411765,11.284583335,567.525,1079.2808344999999,0.001,0.039,1.8088187095000001,0.08333333333333333,Dec,2,2,3,1,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,186.825,647.5685007,0.001,0.005,1.8088187095000001,0.08333333333333333,Dec,2,2,1,1,Returning_Visitor,False,False
0.5,146.15249308,0.7058823529411765,11.284583335,10.575,1510.9931683,0.001,0.041,240.57288836350003,0.08333333333333333,Nov,2,2,1,2,New_Visitor,False,False
4.5,66.43295140000001,2.1176470588235294,11.284583335,10.575,2374.4178359,0.123,0.011,334.63146125750006,0.25,May,7,13,7,13,Other,False,True
5.5,93.00613196,0.7058823529411765,11.284583335,52.875,8418.390509099998,0.013000000000000001,0.081,1.8088187095000001,0.08333333333333333,Mar,1,2,3,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.047,1.8088187095000001,0.08333333333333333,Nov,3,2,1,3,Returning_Visitor,True,False
0.5,13.28659028,2.1176470588235294,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,Returning_Visitor,False,False
0.5,1474.8115210800001,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.019000000000000003,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,Returning_Visitor,False,False
